11.8796,-0.000969951
11.8537,-0.00499107
11.8287,-0.00303292
11.8046,-0.000841344
11.7794,-0.000828485
11.7546,-0.00129922
11.7296,-0.00286808
11.7046,-0.00222627
11.6785,-0.00106425
11.6535,-0.00395062
11.6294,-0.0033918
11.6046,-0.00146094
11.5796,-0.000428677
11.5546,-0.00320164
11.5294,-0.00194687
11.5046,-0.000629743
11.4796,-0.00210352
11.4546,-0.00264753
11.4296,-0.00277885
11.4046,-0.00119986
11.3796,-0.00379825
11.3547,-0.00249398
11.3296,-0.00516642
11.3052,-0.0011757
11.2794,-0.0018931
11.2549,-0.00279949
11.2298,-0.00448643
11.2049,-0.00277066
11.1798,-0.00240669
11.1549,-0.00389606
11.1307,-0.00588381
11.106,-0.0030676
11.0809,-0.00526813
11.0558,-0.00606931
11.0308,-0.00761128
11.006,-0.00610205
10.9809,-0.00701
10.9549,-0.00326984
10.9308,-0.00742773
10.9058,-0.00561806
10.8807,-0.00737943
10.8558,-0.00654979
10.8307,-0.00759608
10.8058,-0.00642782
10.7807,-0.00548868
10.7558,-0.00566911
10.7304,-0.00786963
10.7056,-0.00710314
10.6807,-0.00756569
10.6556,-0.00802941
10.6304,-0.0119691
10.6056,-0.00850013
10.5807,-0.00963217
10.5556,-0.00796355
10.5304,-0.0103492
10.5056,-0.00851338
10.4807,-0.0105795
10.4558,-0.00855353
10.4307,-0.00880059
10.4058,-0.00829556
10.3807,-0.0107459
10.3558,-0.00922221
10.3308,-0.0116679
10.306,-0.00993418
10.2809,-0.00889761
10.2558,-0.00974791
10.2316,-0.0101976
10.206,-0.00971673
10.181,-0.0101629
10.1565,-0.00903791
10.1319,-0.00940732
10.1069,-0.0104147
10.0819,-0.00880019
10.0569,-0.0110958
10.0316,-0.00916611
10.0069,-0.00916961
9.9818,-0.00888009
9.9566,-0.0102572
9.9316,-0.00956592
9.9069,-0.00870434
9.8818,-0.00979193
9.8566,-0.0103959
9.8316,-0.00934263
9.8069,-0.00928806
9.7818,-0.00659967
9.7566,-0.00722549
9.7315,-0.00877097
9.7066,-0.0076861
9.6815,-0.00816891
9.6565,-0.006572
9.6312,-0.0090605
9.6066,-0.006187
9.5815,-0.00690245
9.5566,-0.00604204
9.5315,-0.00585927
9.5066,-0.00602878
9.4815,-0.00634793
9.4566,-0.00485701
9.4315,-0.00696285
9.4066,-0.00707001
9.3818,-0.00606503
9.3566,-0.00490922
9.3316,-0.00514421
9.3069,-0.00386255
9.2819,-0.0036681
9.2569,-0.00361627
9.2319,-0.00420118
9.2077,-0.00423157
9.1819,-0.00293549
9.1577,-0.00420391
9.1319,-0.0032979
9.1069,-0.00342337
9.0827,-0.00358274
9.0581,-0.00409714
9.0331,-0.00271688
9.0081,-0.00153731
8.9831,-0.00125792
8.9581,-0.00217289
8.9331,-0.00352351
8.9081,-0.00328153
8.8831,-0.00163863
8.8581,-0.00199948
8.8331,-0.00300837
8.8081,-0.00350091
8.7831,-0.00151977
8.7579,-0.0021686
8.7328,-0.00261439
8.7078,-0.00247839
8.6828,-0.000611042
8.6578,-0.00105295
8.6328,-0.00350325
8.6078,-0.00333646
8.5828,-0.00240863
8.5578,-0.00246789
8.5329,-0.00286769
8.5081,-0.00285522
8.4831,-0.000776266
8.4579,-0.00236383
8.4331,-0.00303954
8.4081,-0.00285093
8.3831,-0.00176138
8.3581,-0.003762
8.3331,-0.0025275
8.3081,-0.00377643
8.2831,-0.00361353
8.2584,-0.00491234
8.2332,-0.00343546
8.2082,-0.00459437
8.1834,-0.00288756
8.1584,-0.0044607
8.1336,-0.00260621
8.1082,-0.00546959
8.0834,-0.00222081
8.0588,-0.00534567
8.0345,-0.0042421
8.0094,-0.00644925
7.9846,-0.00341675
7.9596,-0.0065833
7.9345,-0.00598865
7.9094,-0.00857223
7.8846,-0.00548362
7.8596,-0.0090457
7.8345,-0.00519642
7.8094,-0.00929938
7.7846,-0.00807539
7.7596,-0.0102611
7.7345,-0.00847013
7.7094,-0.0101208
7.6846,-0.00772
7.6596,-0.00995911
7.6345,-0.0100012
7.6094,-0.0105331
7.5846,-0.00743631
7.5596,-0.0107159
7.5345,-0.00987962
7.5095,-0.0112119
7.4849,-0.00912636
7.46,-0.0113183
7.435,-0.0119796
7.41,-0.0124079
7.3849,-0.0113924
7.36,-0.0116862
7.335,-0.0118806
7.31,-0.0118144
7.285,-0.0125731
7.26,-0.0122781
7.235,-0.0113616
7.21,-0.0135629
7.1853,-0.0124254
7.1605,-0.0124102
7.1354,-0.0125478
7.111,-0.0115436
7.0855,-0.0138762
7.0606,-0.0121892
7.0354,-0.0108741
7.0106,-0.0126518
6.9863,-0.012833
6.9615,-0.0105113
6.9365,-0.0129343
6.9114,-0.0123295
6.8865,-0.0129581
6.8615,-0.0124901
6.8365,-0.0113927
6.8115,-0.0103028
6.7865,-0.00974284
6.7615,-0.00945681
6.7365,-0.00983051
6.7115,-0.00820593
6.6865,-0.00928106
6.6615,-0.00644925
6.6365,-0.00746593
6.6115,-0.00888397
6.5865,-0.00753139
6.5615,-0.00631131
6.5365,-0.00700728
6.5115,-0.00694297
6.4865,-0.00401296
6.4617,-0.00125948
6.4367,-0.0038684
6.4118,-0.00389918
6.3871,-0.00256607
6.3621,0.00156611
6.3371,0.00259174
6.3117,0.00310067
6.2868,0.0048597
6.2621,0.00723792
6.2371,0.0121978
6.2121,0.016404
6.1871,0.0231552
6.1621,0.0328887
6.1371,0.0463452
6.1123,0.0647311
6.0871,0.0888146
6.063,0.11998
6.0376,0.1626
6.0126,0.21451
5.9875,0.282056
5.9629,0.373658
5.9388,0.488954
5.9135,0.628128
5.889,0.794668
5.8642,1.03141
5.8393,1.29936
5.8145,1.61118
5.7893,1.98168
5.765,2.39919
5.7402,2.83906
5.7155,3.36092
5.6909,3.94146
5.6662,4.55633
5.6417,5.27029
5.6171,6.03371
5.5926,6.87612
5.5681,7.77204
5.5437,8.72257
5.5193,9.73843
5.4949,10.7958
5.4707,11.8867
5.4467,13.0845
5.4224,14.3645
5.3985,15.7517
5.3743,17.2393
5.3503,18.8754
5.3264,20.6722
5.3025,22.6372
5.2788,24.778
5.2552,27.218
5.2318,29.8799
5.1978,33.3929
5.1981,32.8073
5.1979,32.5099
5.1978,32.2903
5.1977,32.1241
5.1976,31.9826
5.1975,31.8566
5.1975,31.75
5.1974,31.6557
5.1974,31.5717
5.1973,31.4983
5.1973,31.423
5.1973,31.3557
5.1972,31.2904
5.1972,31.2408
5.1972,31.1918
5.1971,31.1483
5.1971,31.0996
5.1971,31.0509
5.1971,31.0184
5.197,30.9781
5.197,30.9371
5.197,30.906
5.197,30.8713
5.1969,30.8345
5.1969,30.7984
5.1969,30.7772
5.1969,30.7494
5.1969,30.7252
5.1969,30.6906
5.1968,30.6682
5.1968,30.6464
5.1968,30.619
5.1968,30.5937
5.1968,30.5676
5.1968,30.547
5.1968,30.5301
5.1968,30.5097
5.1967,30.4887
5.1967,30.4707
5.1967,30.447
5.1967,30.4291
5.1967,30.414
5.1967,30.3946
5.1967,30.3758
5.1967,30.3572
5.1966,30.333
5.1966,30.3119
5.1966,30.3009
5.1966,30.2919
5.1966,30.2795
5.1966,30.2639
5.1966,30.2498
5.1966,30.2383
5.1966,30.2264
5.1966,30.2123
5.1966,30.1951
5.1966,30.1804
5.1966,30.1703
5.1965,30.1579
5.1965,30.1467
5.1965,30.1311
5.1965,30.1219
5.1965,30.1107
5.1965,30.096
5.1965,30.0827
5.1965,30.0669
5.1965,30.0582
5.1965,30.0503
5.1965,30.0424
5.1965,30.0353
5.1965,30.0223
5.1965,30.0109
5.1965,30.0025
5.1964,29.994
5.1964,29.9848
5.1964,29.9764
5.1964,29.9643
5.1964,29.9543
5.1964,29.9422
5.1964,29.934
5.1964,29.9268
5.1964,29.9205
5.1964,29.9124
5.1964,29.9037
5.1964,29.8943
5.1964,29.881
5.1964,29.8731
5.1964,29.8681
5.1964,29.8587
5.1964,29.8475
5.1964,29.8359
5.1963,29.8256
5.1963,29.8188
5.1963,29.8105
5.1963,29.8068
5.1963,29.8012
5.1963,29.7961
5.1963,29.7899
5.1963,29.783
5.1953,28.0942
5.1942,26.1244
5.1944,26.498
5.1938,25.5836
5.1941,25.9349
5.1935,25.0499
5.194,25.8735
5.1933,24.7277
5.1938,25.5449
5.1932,24.559
5.1938,25.4993
5.193,24.0773
5.1937,25.401
5.193,24.1803
5.1937,25.3601
5.1927,23.7144
5.1936,25.1046
5.1928,23.8329
5.1938,25.5423
5.1925,23.2984
5.1935,25.0308
5.1926,23.4606
5.1938,25.4264
5.1925,23.2778
5.1933,24.5857
5.1928,23.862
5.1929,24.0049
5.1925,23.3677
5.1928,23.8622
5.1926,23.4683
5.1929,23.9787
5.1925,23.3561
5.1927,23.6916
5.1925,23.3319
5.1929,23.9122
5.1925,23.3058
5.1926,23.4819
5.1924,23.1131
5.1928,23.8493
5.1924,23.2079
5.1926,23.4247
5.1923,22.9845
5.1928,23.8346
5.1924,23.119
5.1925,23.3131
5.1923,22.8943
5.1928,23.7778
5.1923,22.964
5.1925,23.3534
5.1922,22.8341
5.1927,23.718
5.1923,22.9211
5.1925,23.361
5.1922,22.7949
5.1927,23.6769
5.1922,22.8623
5.1925,23.2785
5.1921,22.6362
5.1927,23.6994
5.1923,22.8932
5.1924,23.2099
5.1921,22.6102
5.1927,23.6074
5.1922,22.7962
5.1924,23.2053
5.1921,22.6253
5.1926,23.4678
5.1921,22.6981
5.1924,23.1606
5.1921,22.5851
5.1926,23.4328
5.1921,22.6682
5.1924,23.0781
5.192,22.5278
5.1925,23.3797
5.1921,22.6114
5.1923,23.0317
5.192,22.4358
5.1925,23.314
5.1921,22.553
5.1923,22.965
5.1919,22.3518
5.1925,23.3416
5.1921,22.5478
5.1923,22.9206
5.1919,22.3056
5.1925,23.3402
5.1921,22.5564
5.1922,22.8516
5.1919,22.2174
5.1925,23.3319
5.1921,22.5554
5.1922,22.7674
5.1918,22.1637
5.1925,23.3718
5.1921,22.5705
5.1921,22.5737
5.1918,22.1865
5.1924,23.0904
5.192,22.5353
5.192,22.4848
5.1918,22.1118
5.1924,23.0924
5.192,22.498
5.192,22.4804
5.1918,22.1127
5.1924,23.0674
5.192,22.4631
5.192,22.4653
5.1918,22.0809
5.1923,23.0311
5.192,22.4531
5.192,22.4423
5.1918,22.0621
5.1923,22.9874
5.192,22.3996
5.192,22.4555
5.1918,22.0655
5.1923,22.9754
5.192,22.4009
5.192,22.4094
5.1917,22.0221
5.1923,22.9686
5.192,22.3897
5.192,22.3968
5.1917,22.0118
5.1923,22.9106
5.1919,22.3584
5.192,22.4141
5.1917,22.0058
5.1922,22.8789
5.1919,22.3192
5.192,22.3912
5.1917,21.9707
5.1923,22.8942
5.1919,22.3379
5.192,22.3808
5.1917,21.9685
5.1922,22.8757
5.1919,22.2941
5.1919,22.3701
5.1917,21.952
5.1922,22.8278
5.1919,22.2717
5.1919,22.3644
5.1917,21.9326
5.1922,22.7762
5.1919,22.2253
5.1919,22.3378
5.1917,21.922
5.1922,22.7228
5.1918,22.1829
5.1919,22.3049
5.1917,21.9362
5.1921,22.6541
5.1918,22.1508
5.1919,22.3235
5.1917,21.8811
5.1921,22.6745
5.1918,22.1731
5.1919,22.2595
5.1916,21.8531
5.1921,22.6857
5.1918,22.1601
5.1919,22.2712
5.1916,21.8527
5.1921,22.6708
5.1918,22.1523
5.1919,22.2759
5.1916,21.8628
5.1921,22.6403
5.1918,22.1118
5.1919,22.2463
5.1916,21.8566
5.1921,22.6238
5.1918,22.0977
5.1919,22.2439
5.1916,21.8401
5.1921,22.6161
5.1918,22.0927
5.1919,22.224
5.1916,21.8018
5.1921,22.6176
5.1918,22.088
5.1919,22.2349
5.1916,21.8003
5.1921,22.5822
5.1918,22.0657
5.1918,22.1953
5.1916,21.7629
5.1921,22.581
5.1918,22.0622
5.1918,22.1714
5.1916,21.737
5.1921,22.5642
5.1918,22.0457
5.1918,22.1755
5.1934,24.8683
5.1934,24.768
5.1933,24.7168
5.1933,24.6793
5.1933,24.655
5.1933,24.6303
5.1933,24.6094
5.1933,24.5838
5.1932,24.5678
5.1932,24.5615
5.1937,24.465
5.2093,21.7479
5.2317,18.7238
5.2558,16.0614
5.2794,13.886
5.3033,12.0286
5.3274,10.4385
5.3516,9.0712
5.3756,7.88937
5.4,6.87835
5.4247,6.00842
5.4488,5.26527
5.4733,4.62004
5.4981,4.05389
5.5227,3.52312
5.5474,3.03791
5.5713,2.59387
5.5969,2.19387
5.6217,1.78433
5.6465,1.41687
5.6713,1.08973
5.6944,0.781654
5.7193,0.546395
5.7442,0.350816
5.7691,0.206905
5.794,0.101148
5.8198,0.0403067
5.844,-0.00105332
5.8689,-0.0173837
5.8939,-0.0246918
5.9189,-0.02458
5.9448,-0.0190995
5.9689,-0.0256126
5.9939,-0.0272146
6.0189,-0.0241147
6.0439,-0.0258772
6.0689,-0.0255234
6.0941,-0.027132
6.1189,-0.02571
6.1439,-0.0268491
6.1689,-0.0249147
6.1939,-0.0278233
6.2187,-0.0277395
6.2438,-0.0266347
6.2693,-0.0243532
6.2933,-0.0295223
6.3183,-0.0281561
6.3433,-0.0297315
6.3683,-0.0310264
6.3933,-0.0295472
6.4183,-0.0306461
6.4433,-0.0314025
6.4683,-0.0310748
6.4931,-0.0307868
6.5178,-0.0328131
6.5432,-0.0328272
6.5679,-0.0342783
6.5927,-0.033054
6.6181,-0.0325014
6.6435,-0.0327383
6.6683,-0.0347537
6.6927,-0.0353371
6.7177,-0.0354404
6.7427,-0.0355947
6.7669,-0.0381373
6.7927,-0.0356547
6.8171,-0.0352599
6.8419,-0.0390173
6.8669,-0.0365818
6.8919,-0.0388906
6.9169,-0.0375041
6.9419,-0.0394463
6.9669,-0.0374932
6.9927,-0.0403281
7.0169,-0.0392051
7.0419,-0.0399233
7.0671,-0.0403936
7.0919,-0.0398165
7.1169,-0.040281
7.1431,-0.0434078
7.1668,-0.041256
7.1918,-0.0443411
7.2168,-0.0432987
7.2418,-0.0438781
7.2667,-0.0422337
7.2912,-0.0462088
7.3166,-0.044479
7.3412,-0.046233
7.3662,-0.0430411
7.3912,-0.0464185
7.4162,-0.0460794
7.4412,-0.0488809
7.4662,-0.0457958
7.4912,-0.0486474
7.5162,-0.0483965
7.5421,-0.0524924
7.5671,-0.0520622
7.592,-0.0551037
7.6168,-0.0538727
7.6417,-0.0546178
7.6662,-0.0545831
7.6919,-0.0576062
7.7166,-0.054184
7.7417,-0.056323
7.767,-0.0570926
7.7909,-0.0575193
7.8162,-0.055558
7.841,-0.0589253
7.8661,-0.0586026
7.8908,-0.0616106
7.9157,-0.0589892
7.941,-0.0599299
7.9659,-0.0603733
7.9906,-0.0636272
8.0157,-0.0603441
8.0408,-0.0615759
8.0658,-0.0609988
8.0906,-0.0644845
8.1157,-0.0639475
8.1406,-0.0630372
8.1656,-0.0628735
8.1906,-0.0683197
8.2156,-0.0655604
8.2406,-0.0660194
8.2656,-0.0662159
8.2906,-0.0682796
8.3156,-0.0678669
8.3406,-0.0684962
8.3656,-0.0678767
8.3906,-0.0713304
8.4156,-0.0698317
8.4402,-0.0731857
8.4652,-0.0706991
8.49,-0.0745616
8.515,-0.0733447
8.54,-0.0744525
8.565,-0.0736007
8.59,-0.0773638
8.615,-0.0762182
8.64,-0.0760331
8.665,-0.0774087
8.69,-0.0791763
8.7145,-0.0794518
8.74,-0.0804622
8.765,-0.0802081
8.79,-0.0821487
8.8149,-0.0804907
8.8394,-0.0836591
8.8644,-0.0825996
8.8888,-0.086784
8.9138,-0.0859349
8.939,-0.088036
8.964,-0.0867528
8.9887,-0.0903067
9.0138,-0.0900324
9.039,-0.0903021
9.064,-0.0901072
9.0887,-0.09307
9.1137,-0.0941954
9.1387,-0.0952677
9.1637,-0.0937418
9.1887,-0.0984713
9.2137,-0.0968604
9.2387,-0.0972528
9.2637,-0.0994151
9.2887,-0.100096
9.3137,-0.101574
9.3387,-0.100459
9.3637,-0.101893
9.3887,-0.103162
9.4134,-0.104456
9.4386,-0.105371
9.4633,-0.107382
9.4881,-0.106258
9.5131,-0.11133
9.5383,-0.108846
9.5633,-0.109679
9.5881,-0.112064
9.6131,-0.11302
9.6383,-0.114894
9.6633,-0.114359
9.6881,-0.11502
9.7131,-0.11802
9.7383,-0.119508
9.7634,-0.121364
9.7878,-0.121082
9.813,-0.122277
9.8384,-0.123799
9.8629,-0.123996
9.888,-0.125
9.9121,-0.126769
9.9374,-0.12724
9.9622,-0.130594
9.9872,-0.131943
10.0124,-0.132598
10.0374,-0.132112
10.0624,-0.13492
10.0874,-0.135074
10.1124,-0.137723
10.1374,-0.13769
10.1622,-0.138766
10.1874,-0.141683
10.2121,-0.142556
10.2372,-0.143482
10.262,-0.144462
10.2872,-0.146216
10.312,-0.148362
10.337,-0.147267
10.362,-0.148675
10.3869,-0.150944
10.4118,-0.151947
10.437,-0.15456
10.462,-0.154283
10.4869,-0.156722
10.5118,-0.156695
10.5368,-0.157315
10.562,-0.158569
10.5869,-0.158019
10.6118,-0.162153
10.6368,-0.161904
10.662,-0.162355
10.6869,-0.162702
10.7118,-0.166405
10.737,-0.167479
10.762,-0.166351
10.7869,-0.168429
10.8118,-0.169727
10.837,-0.171073
10.862,-0.172784
10.8869,-0.17289
10.9118,-0.176221
10.9368,-0.175795
10.9612,-0.177076
10.9863,-0.177077
11.0112,-0.178916
11.0363,-0.176882
11.0612,-0.180452
11.0863,-0.180343
11.1112,-0.184254
11.1363,-0.182942
11.1612,-0.186121
11.1863,-0.185188
11.2112,-0.18709
11.2363,-0.184788
11.2612,-0.187489
11.2861,-0.187759
11.3109,-0.191729
11.3361,-0.190051
11.3612,-0.19417
11.3861,-0.193406
11.4109,-0.197257
11.4361,-0.196581
11.4612,-0.197957
11.4859,-0.196615
11.5109,-0.202305
11.5359,-0.202145
11.5609,-0.204106
11.5859,-0.19966
11.6109,-0.205478
11.6357,-0.202748
11.6609,-0.206631
11.6859,-0.203515
11.7109,-0.210056
11.7359,-0.208524
11.7609,-0.210944
11.7861,-0.210927
11.8109,-0.215931
11.8361,-0.218313
11.8608,-0.21982
11.8861,-0.219847
11.9109,-0.22008
11.9361,-0.222741
11.9612,-0.223489
11.9861,-0.224152
12.0105,-0.226375
12.0352,-0.228701
12.0603,-0.233325
12.0853,-0.233496
12.1101,-0.235602
12.1352,-0.234635
12.1603,-0.236811
12.1853,-0.236085
12.2101,-0.239472
12.2352,-0.240456
12.2601,-0.240717
12.2851,-0.244949
12.3101,-0.247923
12.3351,-0.249009
12.3599,-0.248182
12.3851,-0.250936
12.4099,-0.256849
12.4348,-0.257357
12.4598,-0.25453
12.4848,-0.255183
12.5097,-0.258146
12.5348,-0.260449
12.5597,-0.259274
12.5846,-0.262312
12.6094,-0.267256
12.6346,-0.267094
12.6597,-0.2654
12.6846,-0.26847
12.7094,-0.270834
12.7346,-0.277326
12.7597,-0.270104
12.7848,-0.269117
12.8094,-0.273665
12.8348,-0.272962
12.8598,-0.272574
12.885,-0.270911
12.9099,-0.266151
12.9348,-0.268022
12.9598,-0.270817
12.985,-0.269416
13.0097,-0.272587
13.0346,-0.273411
13.0589,-0.269638
13.0842,-0.269865
13.1089,-0.273245
13.1337,-0.272212
13.1588,-0.271045
13.1839,-0.272629
13.2086,-0.273454
13.2336,-0.273136
13.2586,-0.275102
13.2838,-0.277568
13.3086,-0.277841
13.3336,-0.281195
13.3583,-0.279875
13.3836,-0.279182
13.4085,-0.283166
13.4333,-0.286841
13.4583,-0.284163
13.4832,-0.289433
13.508,-0.295264
13.533,-0.291251
13.558,-0.28511
13.583,-0.29465
13.608,-0.291054
13.6331,-0.292413
13.6582,-0.295077
13.6832,-0.287845
13.708,-0.28324
13.733,-0.290751
13.758,-0.28956
13.783,-0.289398
13.808,-0.294161
13.833,-0.29507
13.858,-0.297361
13.8829,-0.297208
13.9082,-0.3011
13.9329,-0.302574
13.9575,-0.300714
13.9829,-0.302155
14.0079,-0.30181
14.0329,-0.303876
14.0571,-0.305028
14.0829,-0.303992
14.1071,-0.304085
14.1317,-0.309517
14.1567,-0.308524
14.1817,-0.30986
14.2067,-0.310083
14.2314,-0.313223
14.2564,-0.31084
14.2813,-0.316318
14.3063,-0.311877
14.3311,-0.317812
14.3561,-0.31187
14.3811,-0.307667
14.4061,-0.306509
14.4311,-0.310217
14.4561,-0.309413
14.4798,-0.307187
14.5048,-0.307389
14.5296,-0.311404
14.5543,-0.310396
14.5796,-0.312935
14.6045,-0.31242
14.6292,-0.31474
14.6542,-0.317062
14.6792,-0.312151
14.7045,-0.307058
14.7293,-0.307792
14.7542,-0.302576
14.7792,-0.30268
14.8042,-0.304022
14.8293,-0.306111
14.8542,-0.308331
14.8795,-0.307529
14.9045,-0.308723
14.9292,-0.312431
14.9554,-0.312667
14.9792,-0.318334
15.0042,-0.315266
15.0292,-0.313921
15.0542,-0.320814
15.0792,-0.320623
15.1042,-0.318442
15.1293,-0.327134
15.1535,-0.329335
15.1784,-0.325163
15.2034,-0.32454
15.2284,-0.325105
15.2542,-0.320121
15.2784,-0.320935
15.3032,-0.316166
15.3279,-0.318228
15.3527,-0.317773
15.3777,-0.314638
15.4027,-0.316904
15.4277,-0.31865
15.4527,-0.327772
15.4777,-0.320954
15.5027,-0.318834
15.5277,-0.316205
15.5527,-0.326814
15.5786,-0.319964
15.6027,-0.321155
15.6277,-0.325709
15.6525,-0.32834
15.6777,-0.326233
15.7026,-0.332844
15.7286,-0.315708
15.7527,-0.318089
15.7786,-0.319428
15.8027,-0.320549
15.8286,-0.319518
15.8536,-0.318636
15.8777,-0.324308
15.9027,-0.318599
15.9275,-0.316947
15.9523,-0.313069
15.9783,-0.305944
16.0024,-0.304458
16.0273,-0.300254
16.0524,-0.302173
16.0773,-0.297506
16.1024,-0.285493
16.1273,-0.283845
16.1521,-0.284252
16.1771,-0.27769
16.2021,-0.271517
16.2263,-0.275826
16.2521,-0.273163
16.2763,-0.26999
16.3013,-0.270952
16.3263,-0.268787
16.3521,-0.267528
16.3763,-0.266863
16.4021,-0.262306
16.426,-0.263106
16.4515,-0.260848
16.4758,-0.249623
16.501,-0.243016
16.5259,-0.234602
16.5507,-0.233994
16.5757,-0.235593
16.6007,-0.21839
16.6257,-0.207656
16.6507,-0.201595
16.6759,-0.197462
16.7007,-0.194952
16.7257,-0.18875
16.7516,-0.174133
16.7758,-0.119453
16.8008,-0.121224
16.826,-0.121235
16.8516,-0.125173
16.8759,-0.114539
16.901,-0.114977
16.926,-0.0867501
16.9508,-0.00704546
16.976,-0.00467386
17.0011,-0.00619245
17.026,-0.00329594
17.0508,-0.0072442
17.076,-0.00446499
17.1016,-0.0078556
17.1258,-0.00166435
17.1508,-0.00526072
17.1758,-0.0018627
17.2008,-0.00437147
17.2258,-0.00208521
17.2504,-0.00560325
17.275,-0.00202637
17.3,-0.00337076
17.325,-0.00190713
17.35,-0.00386372
17.375,-0.00170527
17.3999,-0.0034417
17.4247,0.000695954
17.4496,-0.00309253
17.4745,-0.00176489
17.4996,-0.00174384
17.5246,0.000286773
17.5494,-0.0024289
17.5745,0.0001048
17.5996,-0.00208988
17.6247,0.000310173
17.6494,-0.00412208
17.6745,-0.00249282
17.6996,-0.00139742
17.7246,-0.000999555
17.7496,-0.00360653
17.7745,-0.000153949
17.7999,-0.000476991
17.8247,-0.00160824
17.8496,-0.00143055
17.8758,-0.00331855
17.8996,-0.00159108
17.9247,0.000110254
17.9496,-0.00273247
17.9758,-0.00197922
18,-0.00223796
18.025,-0.00113361
18.05,-0.0032866
18.075,-0.000581821
18.1,-0.00061806
18.1247,-0.00177736
18.1489,-0.0028899
18.1747,-0.00271727
18.1996,-0.00271415
18.2247,-0.00154823
18.2496,-0.00500665
18.2743,-0.00494664
18.2996,-0.00179567
18.3234,-0.00418831
18.3494,-0.00070028
18.3732,-0.00577276
18.3984,-0.0034943
18.4234,-0.00425144
18.4482,-0.00590836
18.4732,-0.00633195
18.4984,-0.0045098
18.5234,-0.00503043
18.5482,-0.00598475
18.5731,-0.0051933
18.5994,-0.00150264
18.6231,-0.0066963
18.6481,-0.00682529
18.6732,-0.00611295
18.6984,-0.0058885
18.7234,-0.00723992
18.7482,-0.00772118
18.7732,-0.00605178
18.7984,-0.00664759
18.8234,-0.00656147
18.8482,-0.00829868
18.8745,-0.00330647
18.8984,-0.00826166
18.9234,-0.0082449
18.9484,-0.00731433
18.9734,-0.00955617
18.9984,-0.0085208
19.0234,-0.00755984
19.0484,-0.00776871
19.0734,-0.00901491
19.0976,-0.00788717
19.1234,-0.00661214
19.1484,-0.0113752
19.1734,-0.00908311
19.1984,-0.00856093
19.2234,-0.0109902
19.2482,-0.00837623
19.2732,-0.00904959
19.2984,-0.0087094
19.3234,-0.00729836
19.3485,-0.00677619
19.3736,-0.00583706
19.3971,-0.00825504
19.4234,-0.0070026
19.447,-0.00683075
19.4719,-0.00819969
19.4969,-0.00939407
19.5219,-0.00672437
19.5481,-0.00772389
19.5731,-0.00925261
19.5981,-0.00782132
19.6219,-0.00918481
19.6469,-0.00566677
19.6731,-0.00824023
19.6969,-0.00777416
19.7219,-0.00890073
19.747,-0.00579614
19.7719,-0.00644262
19.7971,-0.00762843
19.8221,-0.00812293
19.847,-0.00471244
19.8719,-0.00869069
19.8984,-0.00976815
19.9221,-0.00885514
19.947,-0.00544349
19.9719,-0.00555336
19.9971,-0.00466879
20.0401,-0.00301615
20.0397,-0.00336765
20.0187,-0.00101359
19.9929,-0.00217678
19.9679,-0.00281003
19.9429,-0.00112426
19.9179,-0.00118465
19.8929,-0.00136937
19.8679,-0.00095435
19.8429,2.02e-05
19.8179,-0.00132105
19.7929,-0.00171734
19.7679,2.73e-05
19.7429,0.00033627
19.7179,-0.00202831
19.6929,-0.00126103
19.6679,-0.00198272
19.6429,-0.000556494
19.6179,-0.000734955
19.5931,-0.00079459
19.5679,-0.00012745
19.5439,-0.00252126
19.5184,-0.00206105
19.4941,-0.00436757
19.4694,-0.00648042
19.4444,-0.00516057
19.4194,-0.00613438
19.3944,-0.00506238
19.3694,-0.00594734
19.3448,-0.00372343
19.3188,-0.00103502
19.2946,-0.00478844
19.2695,-0.00924521
19.245,-0.00537412
19.22,-0.00784509
19.1958,-0.00607009
19.1712,-0.00844131
19.1462,-0.00674969
19.1212,-0.00919611
19.0962,-0.00736149
19.0712,-0.00921403
19.0462,-0.010251
19.02,-0.00288795
18.9962,-0.00759959
18.9712,-0.00878422
18.9462,-0.00971906
18.9212,-0.00953942
18.8963,-0.0059567
18.8712,-0.0082145
18.8462,-0.0089171
18.8212,-0.0082032
18.795,-0.00383098
18.7712,-0.0111811
18.7462,-0.00954683
18.7212,-0.00948526
18.6962,-0.00945134
18.6712,-0.00952812
18.645,-0.00626687
18.62,-0.00719159
18.5962,-0.009774
18.5712,-0.010046
18.5463,-0.00848573
18.5215,-0.00807071
18.4965,-0.0085208
18.4716,-0.0105288
18.4468,-0.00925457
18.4206,-0.00811124
18.3969,-0.010083
18.3719,-0.00919455
18.3469,-0.00888631
18.3206,-0.00833258
18.2969,-0.00811982
18.2724,-0.00743982
18.2469,-0.00882007
18.2221,-0.00614491
18.1971,-0.00862834
18.1719,-0.00732136
18.1481,-0.00653069
18.1237,-0.00440966
18.0985,-0.00659225
18.0735,-0.00670021
18.0486,-0.00686815
18.0224,-0.00890697
17.9985,-0.0059107
17.9735,-0.00623998
17.9486,-0.00706378
17.9237,-0.00592864
17.8985,-0.00485467
17.8735,-0.00432782
17.8486,-0.00559857
17.8237,-0.00471672
17.7985,-0.00499535
17.7735,-0.00606931
17.7484,-0.00534917
17.7236,-0.00472102
17.6984,-0.00411234
17.6722,-0.0102085
17.6474,-0.0111956
17.6222,-0.00726485
17.5972,-0.00924092
